ab_suvr,ab_diff
0.8446594326727915,-0.007773552059625002
0.8580292594727879,0.0005586310948439086
1.4303739088120375,0.025312412271024754
1.2230301264899517,0.045657748557387606
1.0696895135967086,0.04264611026706617
1.244731482799277,0.045324480200445064
0.9794078353597061,0.024629116134221713
0.9197815918424764,0.04639046732109943
0.8674802372295756,-0.0062054881918751515
0.8944357518986392,0.0017961670973223795
0.9840600991389439,0.006802985405939276
0.8827975728232635,0.0005273840549014894
0.9768382642776109,0.0016046674229488378
0.951629303204111,-0.009420309424404886
0.8490286171326299,0.005046625085018003
0.9692032954439304,-0.004856422443896319
0.9079829948555693,0.007154260136717534
0.9099196859193752,-0.002467958860184633
0.8822094729935139,-0.0029599305789852564
0.9029952623698273,3.165783284020435e-5
0.8954701266155001,-0.005981492169289338
0.8411786901756745,0.0018037360028183359
0.917422028143361,-0.023105595363183247
0.96164242710293,0.00026806392224852936
0.8729842712057778,0.004556357044030461
0.9220232471827224,-0.0046970179586618924
1.5085948183658475,-0.013425305587236652
0.8516997587145804,0.016533241728220946
0.9155740391968055,0.0037270511530200783
0.883650982676016,0.0074841053281535595
0.9138625291050505,0.024018922486865567
0.8851735260551946,0.012951304827087362
0.9701358699055697,-0.01038922670657255
0.9483807302080414,0.004864535255772511
0.9285334835121386,-0.005507506496424418
0.8747986782707639,0.00955854200771734
0.9260793926598192,0.013078308940036473
1.448493555411903,0.04189835621116104
0.8951723072105301,0.005997552078700288
0.8847333343318197,-0.010173416739713902
0.8929760570972919,0.00615649127956659
1.060142526745236,0.046682935582420745
0.935880124551736,-0.004809630672822218
0.9164043891767223,0.014492885496690677
1.5966034469826254,0.0360528088817651
1.021630363331431,0.0034027355188996087
1.6107985375643756,0.025774750875614455
0.9375329759522637,-0.016688364440044706
1.6539866121802775,0.04169253650003682
0.9422691874296112,-0.0009572898473136171
0.9343460357347634,0.0007602153487647767
0.9231704258083333,-0.0053137708831212625
0.9451420726847505,0.015737396122856406
0.9338863744019306,0.0045324721406962126
1.7096593012218053,0.020325529166820115
0.9191869296840971,-0.0023359657125143632
0.9742074099349585,-0.011793715775011392
0.9646324702899025,-0.017846393771851776
0.9286315894655972,-0.0002771220360003258
0.9101276530352914,0.0008881466148687519
0.9290517334348887,0.002963101903563908
0.938819412050724,0.01808887563172389
0.9824501002440278,-0.003317313552248158
1.0982561025067772,-0.6332656613758394
0.955725797459777,0.0047482519273943135
1.3970458924847915,-0.029809265034959693
1.361622063652153,0.024456587289744897
1.3914161068022364,0.017109625647699852
1.0168446099075967,0.009422436158167877
0.9229147410875692,0.006830505856165524
1.2040001847588053,0.03971902425082653
1.6784239354634727,0.02421018937132862
1.1515058326491385,0.028867037940857522
1.0178195109788053,-0.02298855373378073
0.9853841448971112,0.03375645450088181
0.9845856006868752,-0.005373527123803719
0.9155438668190415,-0.006862661508040849
0.9082926679450833,0.00974193065278615
1.469038053703819,-0.007864280292525684
0.9281110958090554,-0.005632458521772951
1.6018607793662505,0.0031853568125512544
0.9267183474946942,-0.023497701527253424
0.9730917591244024,-0.013475089223459497
1.60975891936868,0.03831066125428696
1.3082065997392363,0.07659655443616699
